   133.675812      -1.22029972       4.64187241       28.4655590    
   133.685806     -0.634082556       4.60113478       27.6498337    
   133.695801     -0.110560834       4.55290318       26.8833294    
   133.705795      0.355785549       4.50613976       26.1614075    
   133.715790      0.770820975       4.46761990       25.4798012    
   133.725784       1.14050078       4.44236994       24.8347778    
   133.735779       1.47068763       4.43404579       24.2231827    
   133.745773       1.76702344       4.44525051       23.6424427    
   133.755768       2.03484607       4.47779703       23.0905266    
   133.765762       2.27914119       4.53291941       22.5658951    
   133.775757       2.50451899       4.61144114       22.0674496    
   133.785751       2.71521115       4.71390867       21.5944786    
   133.795746       2.91508079       4.84069300       21.1466179    
   133.805740       3.10764194       4.99206781       20.7238178    
   133.815735       3.29608440       5.16826487       20.3263187    
   133.825729       3.48330235       5.36951303       19.9546337    
   133.835724       3.67192340       5.59606218       19.6095467    
   133.845718       3.86433721       5.84819269       19.2921085    
   133.855713       4.06272268       6.12621307       19.0036469    
   133.865707       4.26907158       6.43044758       18.7457733    
   133.875702       4.48520899       6.76121283       18.5204067    
   133.885696       4.71280956       7.11878014       18.3297844    
   133.895691       4.95340681       7.50333118       18.1764851    
   133.905685       5.20839930       7.91489649       18.0634499    
   133.915680       5.47904921       8.35328293       17.9939976    
   133.925674       5.76647234       8.81798363       17.9718380    
   133.935669       6.07162333       9.30807495       18.0010757    
   133.945663       6.39526844       9.82209110       18.0861988    
   133.955658       6.73795080       10.3578844       18.2320499    
   133.965652       7.09994411       10.9124651       18.4437714    
   133.975647       7.48119640       11.4818277       18.7267170    
   133.985641       7.88125944       12.0607624       19.0863152    
   133.995636       8.29920959       12.6426659       19.5278873    
   134.005630       8.73355484       13.2193575       20.0563850    
   134.015625       9.18213463       13.7809238       20.6760674    
   134.025620       9.64201355       14.3156080       21.3900890    
   134.035614       10.1093731       14.8097801       22.1999989    
   134.045609       10.5794134       15.2480259       23.1051750    
   134.055603       11.0462742       15.6133890       24.1021881    
   134.065598       11.5029860       15.8878183       25.1841602    
   134.075592       11.9414692       16.0528450       26.3401566    
   134.085587       12.3526068       16.0905266       27.5546970    
   134.095581       12.7263985       15.9846277       28.8075047    
   134.105576       13.0522213       15.7220154       30.0735722    
   134.115570       13.3192005       15.2941484       31.3236828    
   134.125565       13.5166950       14.6985188       32.5254440    
   134.135559       13.6348772       13.9398432       33.6448517    
   134.145554       13.6653738       13.0307760       34.6483345    
   134.155548       13.6019144       11.9919481       35.5050812    
   134.165543       13.4409180       10.8511944       36.1894150    
   134.175537       13.1819458       9.64194965       36.6828651    
   134.185532       12.8279457       8.40095997       36.9756508    
   134.195526       12.3852472       7.16555882       37.0673027    
   134.205521       11.8632784       5.97089529       36.9663124    
   134.215515       11.2740402       4.84748793       36.6888885    
   134.225510       10.6313848       3.81942415       36.2570267    
   134.235504       9.95018864       2.90339351       35.6962318    
   134.245499       9.24550915       2.10857010       35.0332260    
   134.255493       8.53181553       1.43722689       34.2939529    
   134.265488       7.82235670      0.885866225       33.5020676    
   134.275482       7.12870789      0.446616203       32.6779747    
   134.285477       6.46049881      0.108670890       31.8383999    
   134.295471       5.82531595     -0.140395597       30.9963970    
   134.305466       5.22874498     -0.313541234       30.1616478    
   134.315460       4.67451620     -0.423432857       29.3409424    
   134.325455       4.16472149     -0.481881082       28.5387230    
   134.335449       3.70006132     -0.499498576       27.7576218    
   134.345444       3.28010535     -0.485535443       26.9989376    
   134.355438       2.90354133     -0.447844177       26.2630405    
   134.365433       2.56840277     -0.392932415       25.5496902    
   134.375427       2.27226925     -0.326069266       24.8582726    
   134.385422       2.01243544     -0.251420081       24.1879768    
   134.395416       1.78604984     -0.172191381       23.5379047    
   134.405411       1.59022570      -9.07742232E-02   22.9071522    
   134.415405       1.42212570      -8.87870044E-03   22.2948513    
   134.425400       1.27902532       7.23444745E-02   21.7001953    
   134.435394       1.15835726      0.152197123       21.1224480    
   134.445389       1.05774128      0.230341777       20.5609455    
   134.455383      0.975001335      0.306724310       20.0150909    
   134.465378      0.908173621      0.381510019       19.4843464    
   134.475372      0.855507255      0.455031842       18.9682293    
   134.485367      0.815459728      0.527748942       18.4663029    
   134.495361      0.786688626      0.600214899       17.9781723    
   134.505356      0.768041253      0.673053324       17.5034771    
   134.515350      0.758542478      0.746940434       17.0418873    
   134.525345      0.757382274      0.822592974       16.5931034    
   134.535339      0.763903320      0.900760889       16.1568508    
   134.545334      0.777589083      0.982223511       15.7328825    
   134.555328      0.798052549       1.06778908       15.3209763    
   134.565323      0.825026214       1.15829647       14.9209385    
   134.575317      0.858353257       1.25461912       14.5326033    
   134.585312      0.897979856       1.35767078       14.1558361    
   134.595306      0.943948925       1.46841192       13.7905388    
   134.605301      0.996395230       1.58785784       13.4366522    
   134.615295       1.05554152       1.71708775       13.0941629    
   134.625290       1.12169611       1.85725415       12.7631102    
   134.635284       1.19525194       2.00959325       12.4435930    
   134.645279       1.27668607       2.17543554       12.1357832    
   134.655273       1.36656106       2.35621738       11.8399353    
   134.665268       1.46552670       2.55349231       11.5564032    
   134.675262       1.57432330       2.76894259       11.2856541    
   134.685257       1.69378519       3.00439095       11.0282955    
   134.695251       1.82484579       3.26181126       10.7850952    
   134.705246       1.96854234       3.54333854       10.5570154    
   134.715240       2.12602186       3.85127783       10.3452473    
   134.725235       2.29854751       4.18810892       10.1512527    
   134.735229       2.48750353       4.55648994       9.97681808    
   134.745224       2.69440222       4.95925236       9.82411289    
   134.755219       2.92088723       5.39939117       9.69575882    
   134.765213       3.16873765       5.88004351       9.59491539    
   134.775208       3.43986821       6.40445185       9.52537441    
   134.785202       3.73632669       6.97591019       9.49166870    
   134.795197       4.06028509       7.59768295       9.49919987    
   134.805191       4.41402483       8.27289104       9.55437565    
   134.815186       4.79991150       9.00435638       9.66475964    
